datetime,open,high,low,close,volume,previous_close,high-low,high-pc,low-pc,tr,atr,upper_band,lower_band,in_uptrend
22/08/2019,10140.82,10242.0,9762.0,10099.88,34059.64274,10142.57,480.0,99.43000000000029,380.5699999999997,480.0,594.0942857142854,11784.282857142856,9879.31,True
23/08/2019,10099.9,10445.0,10019.79,10389.55,27550.33617,10099.88,425.2099999999991,345.1200000000008,80.08999999999833,425.2099999999991,542.5485714285709,11860.040714285713,9879.31,True
24/08/2019,10388.16,10419.42,9890.0,10134.35,27692.45684,10389.55,529.4200000000001,29.8700000000008,499.5499999999993,529.4200000000001,551.7314285714282,11809.904285714283,9879.31,True
25/08/2019,10134.61,10333.0,9906.97,10142.69,26271.6574,10134.35,426.03000000000065,198.64999999999964,227.38000000000102,426.03000000000065,552.5928571428568,11777.763571428572,9879.31,True
26/08/2019,10142.69,10604.0,10137.93,10372.25,41687.5116,10142.69,466.0699999999997,461.3099999999995,4.760000000000218,466.0699999999997,523.2599999999996,11940.744999999999,9879.31,True
27/08/2019,10373.6,10391.08,10051.08,10185.05,28402.77538,10372.25,340.0,18.829999999999927,321.1700000000001,340.0,516.122857142857,11769.448571428571,9879.31,True
28/08/2019,10185.69,10299.0,9601.01,9721.0,42110.55538,10185.05,697.9899999999998,113.95000000000073,584.039999999999,697.9899999999998,480.67428571428565,11392.027857142857,8507.982142857145,False
29/08/2019,9721.0,9724.0,9320.0,9498.44,35532.69491,9721.0,404.0,3.0,401.0,404.0,469.81714285714276,10931.451428571429,8112.548571428571,False
30/08/2019,9499.01,9696.0,9350.41,9584.54,26834.3181,9498.44,345.59000000000015,197.5599999999995,148.03000000000065,345.59000000000015,458.4428571428572,10898.533571428572,8147.876428571428,False
31/08/2019,9582.76,9684.51,9420.75,9587.47,17130.29007,9584.54,263.7600000000002,99.96999999999935,163.79000000000087,263.7600000000002,420.4914285714286,10814.104285714287,8291.155714285715,False
01/09/2019,9588.74,9830.0,9520.0,9724.98,19545.40484,9587.47,310.0,242.53000000000065,67.46999999999935,310.0,403.9157142857143,10814.104285714287,8463.252857142857,False
02/09/2019,9723.59,10450.0,9712.5,10340.0,44740.24809,9724.98,737.5,725.0200000000004,12.479999999999563,737.5,442.6914285714286,10814.104285714287,8753.175714285713,False
03/09/2019,10340.0,10773.0,10272.0,10615.28,47998.37678,10340.0,501.0,433.0,68.0,501.0,465.6914285714286,10814.104285714287,9125.425714285713,False
04/09/2019,10611.85,10799.0,10369.89,10567.02,43943.88903,10615.28,429.1100000000006,183.71999999999935,245.39000000000124,429.1100000000006,427.28000000000014,10814.104285714287,9302.605,False
05/09/2019,10565.92,10900.0,10450.0,10564.49,33970.96064,10567.02,450.0,332.97999999999956,117.02000000000044,450.0,433.8514285714287,10814.104285714287,9373.445714285714,False
06/09/2019,10563.13,10905.87,10150.0,10298.73,58799.64096,10564.49,755.8700000000008,341.380000000001,414.4899999999998,755.8700000000008,492.4628571428574,10814.104285714287,9050.54642857143,False
07/09/2019,10298.71,10558.0,10288.57,10455.88,27637.87739,10298.73,269.4300000000003,259.27000000000044,10.159999999999854,269.4300000000003,493.2728571428574,10814.104285714287,8943.466428571428,False
08/09/2019,10455.9,10592.5,10208.0,10381.18,23984.67202,10455.88,384.5,136.6200000000008,247.8799999999992,384.5,503.9157142857145,10814.104285714287,8888.502857142856,False
09/09/2019,10381.24,10480.0,10068.5,10303.12,39835.72761,10381.18,411.5,98.81999999999971,312.6800000000003,411.5,457.34428571428595,10814.104285714287,8902.217142857142,False
10/09/2019,10302.58,10384.99,9953.0,10098.15,28915.41223,10303.12,431.9899999999998,81.86999999999898,350.1200000000008,431.9899999999998,447.4857142857145,10814.104285714287,8826.537857142856,False
11/09/2019,10098.19,10293.0,9880.0,10158.33,31953.82456,10098.15,413.0,194.85000000000036,218.14999999999964,413.0,445.18428571428586,10814.104285714287,8750.947142857141,False
12/09/2019,10158.75,10448.81,10040.0,10415.01,34511.16276,10158.33,408.8099999999995,290.47999999999956,118.32999999999993,408.8099999999995,439.30000000000007,10814.104285714287,8926.505,False
13/09/2019,10415.01,10439.0,10153.0,10342.06,30280.33978,10415.01,286.0,23.98999999999978,262.0100000000002,286.0,372.1757142857142,10814.104285714287,9179.472857142857,False
14/09/2019,10344.13,10419.99,10222.33,10335.02,23621.53352,10342.06,197.65999999999985,77.93000000000029,119.72999999999956,197.65999999999985,361.922857142857,10814.104285714287,9235.391428571429,False
15/09/2019,10332.81,10360.0,10252.15,10302.01,18047.65401,10335.02,107.85000000000036,24.979999999999563,82.8700000000008,107.85000000000036,322.4014285714285,10814.104285714287,9338.870714285715,False
16/09/2019,10303.34,10355.0,10078.0,10251.31,28971.40166,10302.01,277.0,52.98999999999978,224.01000000000022,277.0,303.18714285714276,10814.104285714287,9306.93857142857,False
17/09/2019,10249.68,10275.0,10128.01,10187.82,22914.32456,10251.31,146.98999999999978,23.69000000000051,123.29999999999927,146.98999999999978,262.4728571428571,10814.104285714287,9414.08642857143,False
18/09/2019,10187.48,10258.02,10100.0,10156.99,24250.2493,10187.82,158.02000000000044,70.20000000000073,87.81999999999971,158.02000000000044,226.04714285714286,10814.104285714287,9500.868571428571,False
19/09/2019,10156.41,10325.0,9653.0,10244.29,44826.28258,10156.99,672.0,168.01000000000022,503.9899999999998,672.0,263.64571428571435,10779.937142857143,9198.062857142857,False
20/09/2019,10243.7,10281.0,10061.39,10168.59,25088.49107,10244.29,219.61000000000058,36.70999999999913,182.90000000000146,219.61000000000058,254.16142857142873,10779.937142857143,9408.710714285713,False
21/09/2019,10167.92,10176.7,9900.0,9986.39,20544.1752,10168.59,276.7000000000007,8.110000000000582,268.59000000000015,276.7000000000007,265.4528571428574,10779.937142857143,9241.991428571428,False
22/09/2019,9985.15,10089.0,9853.97,10028.87,22049.27526,9986.39,235.03000000000065,102.61000000000058,132.42000000000007,235.03000000000065,283.6214285714289,10779.937142857143,9120.620714285713,False
23/09/2019,10028.05,10049.99,9615.77,9702.25,31937.23236,10028.87,434.21999999999935,21.11999999999898,413.10000000000036,434.21999999999935,306.0814285714288,10751.124285714288,8914.635714285714,False
24/09/2019,9702.2,9794.99,7800.0,8493.14,94007.3452,9702.25,1994.9899999999998,92.73999999999978,1902.25,1994.9899999999998,570.0814285714288,10507.739285714286,7087.250714285712,False
25/09/2019,8497.55,8730.0,8215.64,8430.05,60783.89226,8493.14,514.3600000000006,236.86000000000058,277.5,514.3600000000006,620.9871428571431,10335.781428571428,6609.858571428571,False
26/09/2019,8430.05,8465.99,7750.0,8063.73,67930.85375,8430.05,715.9899999999998,35.94000000000051,680.0499999999993,715.9899999999998,627.2714285714288,9989.809285714287,6226.180714285713,False
27/09/2019,8063.49,8265.0,7852.15,8177.91,43882.92463,8063.73,412.85000000000036,201.27000000000044,211.57999999999993,412.85000000000036,654.877142857143,9989.809285714287,6093.943571428571,False
28/09/2019,8177.47,8315.0,8001.09,8198.81,34473.60517,8177.91,313.90999999999985,137.09000000000015,176.8199999999997,313.90999999999985,660.1928571428572,9989.809285714287,6177.466428571428,False
29/09/2019,8199.38,8229.13,7890.0,8043.82,31544.21139,8198.81,339.1299999999992,30.31999999999971,308.8099999999995,339.1299999999992,675.0642857142856,9989.809285714287,6034.3721428571425,False
30/09/2019,8043.04,8337.26,7710.0,8289.34,55865.48726,8043.82,627.2600000000002,293.4400000000005,333.8199999999997,627.2600000000002,702.6414285714285,9989.809285714287,5915.705714285715,False
01/10/2019,8289.97,8500.0,8173.05,8292.44,43479.58742,8289.34,326.9499999999998,210.65999999999985,116.28999999999996,326.9499999999998,464.34999999999997,9729.574999999999,6943.474999999999,False
02/10/2019,8292.67,8373.91,8151.22,8359.94,26243.38664,8292.44,222.6899999999996,81.46999999999935,141.22000000000025,222.6899999999996,422.68285714285696,9530.613571428572,6994.516428571429,False
03/10/2019,8360.0,8393.0,8060.0,8223.96,30488.28406,8359.94,333.0,33.05999999999949,299.9400000000005,333.0,367.96999999999986,9330.41,7122.59,False
04/10/2019,8224.43,8232.41,8005.0,8137.13,26476.3304,8223.96,227.40999999999985,8.450000000000728,218.95999999999913,227.40999999999985,341.47857142857123,9143.140714285713,7094.2692857142865,False
05/10/2019,8137.09,8183.41,8012.98,8126.19,21907.61556,8137.13,170.4300000000003,46.279999999999745,124.15000000000055,170.4300000000003,320.9814285714284,9061.139285714286,7135.250714285715,False
06/10/2019,8127.55,8153.87,7785.0,7854.25,34676.10405,8126.19,368.8699999999999,27.68000000000029,341.1899999999996,368.8699999999999,325.22999999999996,8945.125,6993.745,False
07/10/2019,7855.3,8299.92,7762.0,8190.09,52202.0723,7854.25,537.9200000000001,445.6700000000001,92.25,537.9200000000001,312.4671428571428,8945.125,7093.558571428572,False
08/10/2019,8190.82,8325.0,8088.75,8168.39,35452.65742,8190.09,236.25,134.90999999999985,101.34000000000015,236.25,299.50999999999993,8945.125,7308.345,False
09/10/2019,8170.79,8670.0,8115.0,8560.74,55038.70438,8168.39,555.0,501.6099999999997,53.39000000000033,555.0,346.98285714285714,8945.125,7351.551428571429,False
10/10/2019,8562.15,8644.0,8414.52,8558.03,39137.94617,8560.74,229.47999999999956,83.26000000000022,146.21999999999935,229.47999999999956,332.1942857142857,8945.125,7532.677142857143,False
11/10/2019,8557.82,8779.51,8212.38,8258.5,50405.28442,8558.03,567.130000000001,221.47999999999956,345.65000000000146,567.130000000001,380.7257142857144,8945.125,7353.767857142857,False
12/10/2019,8257.95,8400.0,8250.0,8300.09,21339.3341,8258.5,150.0,141.5,8.5,150.0,377.80714285714294,8945.125,7191.578571428571,False
13/10/2019,8301.98,8451.37,8160.0,8275.01,27840.73995,8300.09,291.3700000000008,151.28000000000065,140.09000000000015,291.3700000000008,366.7357142857145,8945.125,7205.477857142858,False
14/10/2019,8275.24,8388.85,8203.0,8348.2,29810.66325,8275.01,185.85000000000036,113.84000000000015,72.01000000000022,185.85000000000036,316.4400000000002,8945.125,7346.604999999999,False
15/10/2019,8346.86,8403.0,8090.0,8159.29,32773.06248,8348.2,313.0,54.79999999999927,258.2000000000007,313.0,327.40428571428595,8945.125,7264.2871428571425,False
16/10/2019,8159.3,8181.16,7917.0,7991.74,34733.59397,8159.29,264.15999999999985,21.86999999999989,242.28999999999996,264.15999999999985,285.8557142857145,8906.647142857144,7191.512857142857,False
17/10/2019,7995.02,8124.92,7929.03,8070.58,29656.94916,7991.74,195.89000000000033,133.1800000000003,62.710000000000036,195.89000000000033,281.0571428571432,8870.14642857143,7183.803571428571,False
18/10/2019,8070.71,8115.0,7816.01,7947.01,31353.18142,8070.58,298.9899999999998,44.42000000000007,254.5699999999997,298.9899999999998,242.75142857142873,8693.759285714286,7237.250714285714,False
19/10/2019,7946.89,8098.1,7866.92,7948.01,26627.88939,7947.01,231.1800000000003,151.09000000000015,80.09000000000015,231.1800000000003,254.34857142857163,8693.759285714286,7219.464285714285,False
20/10/2019,7949.87,8297.0,7870.0,8223.35,34286.45265,7948.01,427.0,348.9899999999998,78.01000000000022,427.0,273.7242857142858,8693.759285714286,7262.3271428571425,False
21/10/2019,8223.35,8333.0,8142.03,8197.27,30448.67954,8223.35,190.97000000000025,109.64999999999964,81.32000000000062,190.97000000000025,274.45571428571435,8693.759285714286,7414.147857142856,False
22/10/2019,8197.28,8297.99,8000.0,8020.0,34651.82866,8197.27,297.9899999999998,100.71999999999935,197.27000000000044,297.9899999999998,272.3114285714286,8693.759285714286,7332.060714285714,False
23/10/2019,8020.06,8047.59,7300.0,7466.62,63897.4571,8020.0,747.5900000000001,27.590000000000146,720.0,747.5900000000001,341.37285714285724,8693.759285714286,6649.676428571429,False
24/10/2019,7468.47,7503.68,7337.99,7412.41,32714.38327,7466.62,165.6900000000005,37.0600000000004,128.6300000000001,165.6900000000005,337.05857142857155,8432.010714285714,6409.659285714285,False
25/10/2019,7412.41,8799.0,7361.0,8655.02,90748.21817,7412.41,1438.0,1386.5900000000001,51.409999999999854,1438.0,499.77428571428584,9579.322857142857,6580.677142857143,True
26/10/2019,8655.88,10370.0,8470.38,9230.0,162588.5854,8655.02,1899.6200000000008,1714.9799999999996,184.64000000000124,1899.6200000000008,738.1228571428574,11634.55857142857,7205.821428571427,True
27/10/2019,9230.0,9794.98,9074.34,9529.93,93833.5416,9230.0,720.6399999999994,564.9799999999996,155.65999999999985,720.6399999999994,780.0714285714287,11774.874285714286,7205.821428571427,True
28/10/2019,9528.23,9902.1,9160.0,9205.14,80174.21732,9529.93,742.1000000000004,372.1700000000001,369.9300000000003,742.1000000000004,858.8042857142858,12107.462857142857,7205.821428571427,True
29/10/2019,9204.45,9550.0,9072.0,9407.62,64158.46245,9205.14,478.0,344.8600000000006,133.13999999999942,478.0,884.5200000000002,11964.560000000001,7205.821428571427,True
30/10/2019,9407.62,9409.84,9001.01,9154.72,55241.78643,9407.62,408.8299999999999,2.219999999999345,406.6100000000006,408.8299999999999,836.1257142857145,11713.802142857143,7205.821428571427,True
31/10/2019,9154.02,9405.0,8913.0,9140.85,54376.0249,9154.72,492.0,250.28000000000065,241.71999999999935,492.0,882.7414285714286,11807.224285714286,7205.821428571427,True
01/11/2019,9140.86,9279.0,9030.0,9231.61,43594.81412,9140.85,249.0,138.14999999999964,110.85000000000036,249.0,712.8842857142857,11293.152857142857,7205.821428571427,True
02/11/2019,9231.4,9373.74,9186.21,9289.52,28923.06083,9231.61,187.53000000000065,142.1299999999992,45.400000000001455,187.53000000000065,468.30000000000007,10684.874999999998,7875.074999999999,True
03/11/2019,9289.85,9362.57,9066.14,9194.71,27894.37828,9289.52,296.4300000000003,73.04999999999927,223.38000000000102,296.4300000000003,407.6985714285716,10437.450714285715,7991.2592857142845,True
04/11/2019,9196.46,9513.68,9115.84,9393.35,45894.45628,9194.71,397.84000000000015,318.97000000000116,78.86999999999898,397.84000000000015,358.5185714285716,10390.315714285714,8239.204285714286,True
05/11/2019,9392.4,9454.95,9175.76,9308.66,45935.87367,9393.35,279.1900000000005,61.600000000000364,217.59000000000015,279.1900000000005,330.11714285714305,10305.70642857143,8325.00357142857,True
06/11/2019,9307.73,9440.91,9250.01,9339.05,37336.17037,9308.66,190.89999999999964,132.25,58.649999999999636,190.89999999999964,298.9842857142859,10242.412857142857,8448.507142857141,True
07/11/2019,9339.16,9375.0,9101.0,9216.2,39117.47085,9339.05,274.0,35.95000000000073,238.04999999999927,274.0,267.84142857142876,10041.524285714286,8448.507142857141,True
08/11/2019,9214.0,9261.0,8696.0,8773.73,62107.28924,9216.2,565.0,44.79999999999927,520.2000000000007,565.0,312.9842857142859,9917.452857142858,8448.507142857141,True
09/11/2019,8773.74,8880.0,8724.88,8809.41,29469.48141,8773.73,155.1200000000008,106.27000000000044,48.850000000000364,155.1200000000008,308.35428571428594,9727.502857142856,8448.507142857141,True
10/11/2019,8809.18,9147.19,8750.0,9039.47,34422.0298,8809.41,397.1900000000005,337.78000000000065,59.409999999999854,397.1900000000005,322.74857142857167,9916.840714285716,8448.507142857141,True
11/11/2019,9040.16,9072.32,8618.68,8733.27,44888.05355,9039.47,453.6399999999994,32.850000000000364,420.78999999999905,453.6399999999994,330.72000000000014,9837.66,8448.507142857141,True
12/11/2019,8733.36,8888.0,8567.6,8821.94,40366.62947,8733.27,320.39999999999964,154.72999999999956,165.67000000000007,320.39999999999964,336.60714285714283,9737.621428571427,8448.507142857141,True
13/11/2019,8821.91,8844.99,8702.0,8777.12,26810.11692,8821.94,142.98999999999978,23.049999999999272,119.94000000000051,142.98999999999978,329.7628571428572,9762.78357142857,8448.507142857141,True
14/11/2019,8777.54,8800.0,8582.6,8646.68,33468.46896,8777.12,217.39999999999964,22.8799999999992,194.52000000000044,217.39999999999964,321.6771428571428,9656.331428571428,8448.507142857141,True
15/11/2019,8646.38,8790.0,8400.0,8471.73,46087.41775,8646.68,390.0,143.3199999999997,246.6800000000003,390.0,296.6771428571428,9485.031428571428,8448.507142857141,True
16/11/2019,8471.62,8543.0,8400.0,8491.02,20902.29975,8471.73,143.0,71.27000000000044,71.72999999999956,143.0,294.94571428571413,9356.337142857143,8448.507142857141,True
17/11/2019,8490.74,8635.0,8350.68,8502.4,27009.03708,8491.02,284.3199999999997,143.97999999999956,140.34000000000015,284.3199999999997,278.8214285714283,9329.304285714285,8448.507142857141,True
18/11/2019,8502.87,8503.52,8060.0,8187.17,43017.69094,8502.4,443.52000000000044,1.1200000000008004,442.39999999999964,443.52000000000044,277.3757142857142,9113.887142857144,7449.632857142858,False
19/11/2019,8186.5,8218.63,8003.0,8133.64,43556.06103,8187.17,215.6299999999992,31.459999999999127,184.17000000000007,215.6299999999992,262.40857142857124,8898.040714285713,7323.589285714286,False
20/11/2019,8133.83,8264.29,8038.4,8098.01,32466.23098,8133.64,225.89000000000124,130.65000000000055,95.24000000000069,225.89000000000124,274.2514285714286,8898.040714285713,7328.590714285714,False
21/11/2019,8098.56,8134.73,7500.0,7627.74,58418.78026,8098.01,634.7299999999996,36.719999999999345,598.0100000000002,634.7299999999996,333.87,8818.975,6815.755,False
22/11/2019,7627.79,7750.0,6790.0,7268.23,126603.1403,7627.74,960.0,122.26000000000022,837.7399999999998,960.0,415.29857142857145,8515.895714285714,6024.104285714286,False
23/11/2019,7268.23,7344.48,7080.01,7311.57,50449.89476,7268.23,264.46999999999935,76.25,188.21999999999935,264.46999999999935,432.6514285714285,8510.199285714285,5914.290714285715,False
