datetime,open,high,low,close,volume,previous_close,high-low,high-pc,low-pc,tr,atr,upper_band,lower_band,in_uptrend
2018-01-24 16:00:00,11070.09,11285.99,10862.08,11235.28,3826.549969,11070.09,423.90999999999985,215.89999999999964,208.01000000000022,423.90999999999985,521.2242857142857,12437.397142857142,9510.362142857142,False
2018-01-24 20:00:00,11235.28,11390.0,11057.0,11349.99,2874.071944,11235.28,333.0,154.71999999999935,178.28000000000065,333.0,474.6528571428571,12437.397142857142,9799.541428571429,False
2018-01-25 00:00:00,11349.96,11794.05,11248.48,11688.5,4505.1983,11349.99,545.5699999999997,444.0599999999995,101.51000000000022,545.5699999999997,478.16285714285704,12437.397142857142,10086.77642857143,False
2018-01-25 04:00:00,11691.28,11691.28,11430.0,11460.0,3712.389547,11688.5,261.28000000000065,2.780000000000655,258.5,261.28000000000065,459.62,12437.397142857142,10181.779999999999,False
2018-01-25 08:00:00,11465.91,11483.98,11147.07,11215.0,3271.206106,11460.0,336.90999999999985,23.979999999999563,312.9300000000003,336.90999999999985,422.02142857142854,12437.397142857142,10049.460714285713,False
2018-01-25 12:00:00,11215.0,11327.73,10959.0,10999.0,3855.514966,11215.0,368.72999999999956,112.72999999999956,256.0,368.72999999999956,402.5542857142856,12351.027857142857,9935.702142857142,False
2018-01-25 16:00:00,10998.99,11303.9,10950.21,11237.57,3193.623586,10999.0,353.6900000000005,304.89999999999964,48.79000000000087,353.6900000000005,374.7271428571429,12251.236428571428,10002.873571428572,False
2018-01-25 20:00:00,11230.0,11395.0,11111.0,11175.27,2302.021678,11237.57,284.0,157.4300000000003,126.56999999999971,284.0,354.74000000000007,12251.236428571428,10188.779999999999,False
2018-01-26 00:00:00,11184.7,11643.0,11160.43,11507.34,3377.241964,11175.27,482.5699999999997,467.72999999999956,14.840000000000146,482.5699999999997,376.10714285714283,12251.236428571428,10273.393571428573,False
2018-01-26 04:00:00,11507.36,11555.0,11010.0,11010.0,3269.703914,11507.34,545.0,47.659999999999854,497.34000000000015,545.0,376.02571428571434,12251.236428571428,10154.422857142858,False
2018-01-26 08:00:00,11010.09,11034.95,10311.15,10513.97,11290.86185,11010.0,723.8000000000011,24.950000000000728,698.8500000000004,723.8000000000011,442.1000000000001,11999.349999999999,9346.75,False
2018-01-26 12:00:00,10510.0,11147.85,10410.0,11147.85,7721.121087,10513.97,737.8500000000004,633.880000000001,103.96999999999935,737.8500000000004,499.37714285714304,11999.349999999999,9280.79357142857,False
2018-01-26 16:00:00,11147.84,11399.0,10868.8,10933.0,5122.93022,11147.85,530.2000000000007,251.14999999999964,279.0500000000011,530.2000000000007,522.444285714286,11999.349999999999,9566.567142857142,False
2018-01-26 20:00:00,10932.99,11168.0,10800.93,11089.0,2275.012927,10933.0,367.0699999999997,235.0,132.0699999999997,367.0699999999997,524.3557142857145,11999.349999999999,9411.397857142856,False
2018-01-27 00:00:00,11089.0,11251.0,10842.69,10985.0,2809.370415,11089.0,408.3099999999995,162.0,246.3099999999995,408.3099999999995,542.1142857142859,11999.349999999999,9420.502142857144,False
2018-01-27 04:00:00,10985.0,11400.0,10963.0,11243.68,3227.164669,10985.0,437.0,415.0,22.0,437.0,535.6042857142859,11999.349999999999,9574.687142857143,False
2018-01-27 08:00:00,11243.68,11349.0,10900.0,11020.0,3153.964215,11243.68,449.0,105.31999999999971,343.6800000000003,449.0,521.8900000000002,11999.349999999999,9558.83,False
2018-01-27 12:00:00,11018.0,11495.0,10968.18,11464.97,3418.74189,11020.0,526.8199999999997,475.0,51.81999999999971,526.8199999999997,493.75,11999.349999999999,9750.34,False
2018-01-27 16:00:00,11452.62,11625.0,11360.0,11505.17,3423.997781,11464.97,265.0,160.03000000000065,104.96999999999935,265.0,426.19999999999993,11999.349999999999,10213.9,False
2018-01-27 20:00:00,11505.1,11650.0,11400.0,11491.0,2827.529375,11505.17,250.0,144.82999999999993,105.17000000000007,250.0,386.1714285714284,11999.349999999999,10366.485714285714,False
2018-01-28 00:00:00,11499.98,11620.0,11408.0,11592.93,2108.36326,11491.0,212.0,129.0,83.0,212.0,364.0185714285713,11999.349999999999,10421.944285714286,False
2018-01-28 04:00:00,11592.93,12244.0,11581.85,11969.0,5107.716548,11592.93,662.1499999999996,651.0699999999997,11.079999999999927,662.1499999999996,400.2814285714285,11999.349999999999,10712.080714285714,False
2018-01-28 08:00:00,11969.0,12067.99,11818.0,12012.62,2844.871366,11969.0,249.98999999999978,98.98999999999978,151.0,249.98999999999978,373.56571428571414,13063.69214285714,10822.297857142858,True
2018-01-28 12:00:00,12001.94,12079.9,11652.0,11791.12,3154.966153,12012.62,427.89999999999964,67.27999999999884,360.6200000000008,427.89999999999964,370.5514285714284,12977.604285714286,10822.297857142858,True
2018-01-28 16:00:00,11793.0,11925.0,11750.0,11870.0,1837.889383,11791.12,175.0,133.8799999999992,41.1200000000008,175.0,320.2914285714284,12798.374285714286,10876.625714285714,True
2018-01-28 20:00:00,11870.0,11999.98,11804.8,11879.95,1833.532814,11870.0,195.1800000000003,129.97999999999956,65.20000000000073,195.1800000000003,310.31714285714276,12833.341428571428,10971.43857142857,True
2018-01-29 00:00:00,11879.95,11975.02,11433.0,11598.98,3934.339324,11879.95,542.0200000000004,95.06999999999971,446.9500000000007,542.0200000000004,352.03428571428566,12760.112857142856,10971.43857142857,True
2018-01-29 04:00:00,11598.98,11739.08,11273.0,11318.01,2856.960998,11598.98,466.0799999999999,140.10000000000036,325.97999999999956,466.0799999999999,388.33142857142855,12671.034285714286,10971.43857142857,True
2018-01-29 08:00:00,11320.0,11528.0,11139.55,11279.99,2467.459034,11318.01,388.4500000000007,209.98999999999978,178.46000000000095,388.4500000000007,349.2314285714287,12381.469285714285,10971.43857142857,True
2018-01-29 12:00:00,11272.01,11445.0,11202.82,11383.91,1923.313562,11279.99,242.1800000000003,165.01000000000022,77.17000000000007,242.1800000000003,348.1157142857145,12368.257142857143,10971.43857142857,True
2018-01-29 16:00:00,11383.91,11499.0,11270.01,11283.81,1578.50684,11383.91,228.98999999999978,115.09000000000015,113.89999999999964,228.98999999999978,319.7000000000002,12343.605000000001,10971.43857142857,True
2018-01-29 20:00:00,11280.83,11410.0,11150.0,11251.0,1409.79778,11283.81,260.0,126.19000000000051,133.8099999999995,260.0,331.8428571428573,12275.528571428571,10971.43857142857,True
2018-01-30 00:00:00,11250.11,11308.42,10850.0,10995.06,2809.958431,11251.0,458.4200000000001,57.42000000000007,401.0,458.4200000000001,369.4485714285716,12187.555714285714,10971.43857142857,True
2018-01-30 04:00:00,10993.07,11138.43,10929.06,11118.99,1711.54317,10995.06,209.3700000000008,143.3700000000008,66.0,209.3700000000008,321.9271428571431,11999.52642857143,10971.43857142857,True
2018-01-30 08:00:00,11119.0,11210.57,10900.0,11047.34,1938.46676,11118.99,310.5699999999997,91.57999999999993,218.98999999999978,310.5699999999997,299.71142857142877,11954.419285714286,10971.43857142857,True
2018-01-30 12:00:00,11050.34,11096.0,10206.25,10323.02,6059.050974,11047.34,889.75,48.659999999999854,841.0900000000001,889.75,371.32571428571435,11765.102142857144,9537.147857142856,False
2018-01-30 16:00:00,10323.25,10600.0,9900.0,10399.99,8297.447265,10323.02,700.0,276.97999999999956,423.02000000000044,700.0,436.72857142857146,11560.185714285715,8939.814285714285,False
2018-01-30 20:00:00,10380.0,10565.84,10095.31,10237.51,4737.906346,10399.99,470.53000000000065,165.85000000000036,304.6800000000003,470.53000000000065,471.2342857142859,11560.185714285715,8916.872142857143,False
2018-01-31 00:00:00,10230.0,10278.0,9700.0,10060.0,6311.051786,10237.51,578.0,40.48999999999978,537.5100000000002,578.0,516.6628571428573,11538.988571428572,8439.011428571428,False
2018-01-31 04:00:00,10069.96,10347.52,9810.0,10280.0,3055.033733,10060.0,537.5200000000004,287.52000000000044,250.0,537.5200000000004,527.9628571428574,11538.988571428572,8494.871428571429,False
2018-01-31 08:00:00,10280.0,10363.0,10060.0,10290.05,2726.342074,10280.0,303.0,83.0,220.0,303.0,541.3385714285715,11538.988571428572,8587.484285714285,False
2018-01-31 12:00:00,10294.97,10425.85,9900.0,10017.47,2775.913219,10290.05,525.8500000000004,135.8000000000011,390.0499999999993,525.8500000000004,572.0928571428574,11538.988571428572,8446.646428571426,False
2018-01-31 16:00:00,10017.51,10190.0,9860.0,10114.27,1885.808987,10017.47,330.0,172.53000000000065,157.46999999999935,330.0,492.12857142857166,11501.385714285716,8548.614285714284,False
2018-01-31 20:00:00,10114.36,10298.0,10090.0,10285.1,1261.807006,10114.27,208.0,183.72999999999956,24.270000000000437,208.0,421.8428571428573,11459.528571428571,8928.471428571429,False
2018-02-01 00:00:00,10285.1,10335.0,9959.04,10069.8,2404.804886,10285.1,375.9599999999991,49.899999999999636,326.0599999999995,375.9599999999991,408.3328571428571,11372.018571428573,8922.021428571428,False
2018-02-01 04:00:00,10069.77,10275.47,10000.01,10063.75,1881.379695,10069.8,275.4599999999991,205.67000000000007,69.78999999999905,275.4599999999991,365.112857142857,11233.07857142857,9042.40142857143,False
2018-02-01 08:00:00,10063.75,10078.1,9500.0,9591.44,7404.796681,10063.75,578.1000000000004,14.350000000000364,563.75,578.1000000000004,370.90999999999985,10901.779999999999,8676.32,False
2018-02-01 12:00:00,9591.45,9665.58,9224.0,9339.87,6612.654639,9591.44,441.5799999999999,74.13999999999942,367.4400000000005,441.5799999999999,390.7071428571427,10616.91142857143,8272.668571428572,False
2018-02-01 16:00:00,9326.23,9340.0,8900.0,8941.94,7404.965089,9339.87,440.0,0.12999999999919964,439.8700000000008,440.0,378.44285714285695,10255.32857142857,7984.67142857143,False
2018-02-01 20:00:00,8937.86,9560.01,8750.99,9224.52,7856.163321,8941.94,809.0200000000004,618.0699999999997,190.95000000000073,809.0200000000004,446.8742857142856,10255.32857142857,7814.877142857144,False
2018-02-02 00:00:00,9224.52,9250.0,8734.0,8883.11,6149.74227,9224.52,516.0,25.479999999999563,490.52000000000044,516.0,490.8742857142856,10255.32857142857,7519.377142857144,False
2018-02-02 04:00:00,8878.59,8925.0,8505.0,8673.11,6496.550044,8883.11,420.0,41.88999999999942,378.1100000000006,420.0,497.1657142857143,10206.497142857143,7223.5028571428575,False
2018-02-02 08:00:00,8673.11,8691.09,8250.92,8299.75,7575.510323,8673.11,440.1700000000001,17.979999999999563,422.1900000000005,440.1700000000001,520.6957142857144,10033.092142857144,6908.917857142858,False
2018-02-02 12:00:00,8299.75,9120.0,8010.02,9070.0,17952.79337,8299.75,1109.9799999999996,820.25,289.72999999999956,1109.9799999999996,596.6785714285714,10033.092142857144,6774.974285714286,False
2018-02-02 16:00:00,9070.0,9247.79,8501.0,8699.72,8118.463053,9070.0,746.7900000000009,177.79000000000087,569.0,746.7900000000009,640.2800000000001,10033.092142857144,6953.555,False
2018-02-02 20:00:00,8700.0,8967.45,8556.93,8873.03,3678.567911,8699.72,410.52000000000044,267.7300000000014,142.78999999999905,410.52000000000044,636.0685714285717,10033.092142857144,6853.984285714286,False
2018-02-03 00:00:00,8873.03,8920.0,8233.0,8344.81,5058.529043,8873.03,687.0,46.969999999999345,640.0300000000007,687.0,618.637142857143,10033.092142857144,6720.5885714285705,False
2018-02-03 04:00:00,8344.88,8788.0,8229.0,8708.82,4158.330198,8344.81,559.0,443.1900000000005,115.80999999999949,559.0,624.7800000000001,10033.092142857144,6634.16,False
2018-02-03 08:00:00,8708.82,9123.0,8579.0,9099.87,5096.724114,8708.82,544.0,414.1800000000003,129.8199999999997,544.0,642.4942857142859,10033.092142857144,6923.517142857143,False
2018-02-03 12:00:00,9099.87,9459.6,8969.0,9173.0,7066.94034,9099.87,490.60000000000036,359.72999999999956,130.8700000000008,490.60000000000036,649.6985714285717,10033.092142857144,7265.204285714284,False
2018-02-03 16:00:00,9173.01,9401.0,9055.0,9339.43,4005.86702,9173.0,346.0,228.0,118.0,346.0,540.5585714285717,10033.092142857144,7606.324285714285,False
2018-02-03 20:00:00,9350.0,9473.01,9022.0,9199.96,3338.61002,9339.43,451.0100000000002,133.57999999999993,317.4300000000003,451.0100000000002,498.30428571428587,10033.092142857144,7752.592142857144,False
2018-02-04 00:00:00,9199.96,9250.0,8901.01,9219.18,2810.29891,9199.96,348.9899999999998,50.04000000000087,298.9499999999989,348.9899999999998,489.5142857142858,10033.092142857144,7606.962142857144,False
2018-02-04 04:00:00,9219.19,9368.0,9075.01,9200.0,2431.080396,9219.18,292.9899999999998,148.8199999999997,144.17000000000007,292.9899999999998,433.2271428571429,10033.092142857144,7921.823571428573,False
2018-02-04 08:00:00,9200.0,9216.0,8687.45,8691.99,5322.600063,9200.0,528.5499999999993,16.0,512.5499999999993,528.5499999999993,428.87714285714276,10033.092142857144,7665.0935714285715,False
2018-02-04 12:00:00,8691.99,8894.12,8357.93,8419.96,7359.318385,8691.99,536.1900000000005,202.13000000000102,334.0599999999995,536.1900000000005,427.76142857142855,9909.309285714287,7342.7407142857155,False
2018-02-04 16:00:00,8419.96,8585.0,8180.0,8264.2,5737.008025,8419.96,405.0,165.04000000000087,239.95999999999913,405.0,415.5328571428571,9629.09857142857,7135.901428571429,False
2018-02-04 20:00:00,8264.19,8474.0,7930.0,8184.81,8354.00267,8264.2,544.0,209.79999999999927,334.2000000000007,544.0,443.8185714285714,9533.455714285714,6870.544285714286,False
2018-02-05 00:00:00,8179.99,8342.05,7910.0,8137.23,6227.667474,8184.81,432.0499999999993,157.23999999999887,274.8100000000004,432.0499999999993,441.1099999999998,9449.355,6802.695,False
2018-02-05 04:00:00,8148.83,8382.8,7915.01,7965.01,4611.51149,8137.23,467.78999999999905,245.5699999999997,222.21999999999935,467.78999999999905,458.08142857142826,9449.355,6774.660714285715,False
2018-02-05 08:00:00,7965.01,8049.99,7510.0,7578.0,8595.768963,7965.01,539.9899999999998,84.97999999999956,455.0100000000002,539.9899999999998,493.36714285714254,9260.096428571427,6299.893571428573,False
2018-02-05 12:00:00,7572.32,7788.87,7167.0,7384.85,12353.96073,7578.0,621.8699999999999,210.8699999999999,411.0,621.8699999999999,506.6985714285712,8998.030714285713,5957.839285714286,False
2018-02-05 16:00:00,7375.49,7536.41,6625.0,6698.33,13593.16621,7384.85,911.4099999999999,151.5599999999995,759.8500000000004,911.4099999999999,560.3014285714282,8761.609285714285,5399.800714285715,False
2018-02-05 20:00:00,6680.76,7543.99,6625.0,6939.99,18021.10771,6698.33,918.9899999999998,845.6599999999999,73.32999999999993,918.9899999999998,633.7285714285711,8761.609285714285,5183.3092857142865,False
2018-02-06 00:00:00,6939.63,7150.0,6155.0,6327.05,14648.9666,6939.99,995.0,210.01000000000022,784.9899999999998,995.0,698.1571428571425,8746.971428571427,4558.028571428573,False
2018-02-06 04:00:00,6317.8,6655.0,6000.01,6043.0,18582.33537,6327.05,654.9899999999998,327.9499999999998,327.03999999999996,654.9899999999998,730.005714285714,8517.522142857142,4137.487857142858,False
2018-02-06 08:00:00,6040.98,6960.0,6019.24,6559.0,17286.57257,6043.0,940.7600000000002,917.0,23.76000000000022,940.7600000000002,797.5728571428571,8517.522142857142,4096.901428571429,False
2018-02-06 12:00:00,6559.0,7462.0,6435.99,7290.61,21152.7404,6559.0,1026.0100000000002,903.0,123.01000000000022,1026.0100000000002,867.0042857142856,8517.522142857142,4347.982142857143,False
2018-02-06 16:00:00,7299.99,7623.83,6781.0,7544.93,14178.224,7290.61,842.8299999999999,333.22000000000025,509.6099999999997,842.8299999999999,898.5699999999999,8517.522142857142,4506.705,False
2018-02-06 20:00:00,7543.18,7878.0,7425.67,7652.14,14352.66137,7544.93,452.3299999999999,333.0699999999997,119.26000000000022,452.3299999999999,832.9871428571429,8517.522142857142,5152.873571428571,False
2018-02-07 00:00:00,7655.02,7770.0,7155.0,7200.0,10107.70538,7652.14,615.0,117.85999999999967,497.1400000000003,615.0,789.5600000000001,8517.522142857142,5093.82,False
2018-02-07 04:00:00,7200.0,7734.52,7150.01,7669.97,7528.66848,7200.0,584.5100000000002,534.5200000000004,49.98999999999978,584.5100000000002,730.9185714285715,8517.522142857142,5249.509285714286,False
2018-02-07 08:00:00,7669.97,8274.0,7580.6,8151.53,12798.24604,7669.97,693.3999999999996,604.0299999999997,89.36999999999989,693.3999999999996,736.4057142857143,8517.522142857142,5718.082857142857,False
2018-02-07 12:00:00,8138.05,8476.0,8036.0,8169.0,11365.76844,8151.53,440.0,324.47000000000025,115.52999999999975,440.0,664.8685714285714,8517.522142857142,6261.394285714286,False
2018-02-07 16:00:00,8165.0,8399.0,7867.0,8130.81,8745.316193,8169.0,532.0,230.0,302.0,532.0,594.2957142857142,8517.522142857142,6350.112857142857,False
2018-02-07 20:00:00,8130.81,8259.12,7531.11,7599.0,10232.75596,8130.81,728.0100000000011,128.3100000000004,599.7000000000007,728.0100000000011,577.8928571428572,8517.522142857142,6161.436428571428,False
2018-02-08 00:00:00,7599.0,7844.0,7572.09,7784.02,1521.537318,7599.0,271.90999999999985,245.0,26.909999999999854,271.90999999999985,552.1185714285715,8517.522142857142,6051.689285714286,False
2018-02-09 08:00:00,7789.9,8395.0,7789.9,8280.11,3483.805239,7784.02,605.1000000000004,610.9799999999996,5.8799999999992,610.9799999999996,551.5442857142858,8517.522142857142,6437.817142857142,False
2018-02-09 12:00:00,8288.03,8540.0,8201.95,8333.91,6043.02653,8280.11,338.0499999999993,259.8899999999994,78.15999999999985,338.0499999999993,516.3357142857142,8517.522142857142,6821.967857142858,False
2018-02-09 16:00:00,8333.98,8738.0,8312.0,8633.15,5944.072439,8333.91,426.0,404.09000000000015,21.909999999999854,426.0,478.13571428571424,9959.407142857142,7090.592857142858,True
